acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z
-0.218902587890625,0.11962890625,0.02325439453125,-0.002197265625,0.00494384765625,-0.00042724609375
-0.217864990234375,0.11962890625,0.02398681640625,-0.0020751953125,0.0048828125,-0.00067138671875
-0.218170166015625,0.12054443359375,0.0240478515625,-0.002197265625,0.00494384765625,-0.000579833984375
-0.217742919921875,0.120513916015625,0.023590087890625,-0.002227783203125,0.005035400390625,-0.00054931640625
-0.2183837890625,0.120208740234375,0.023651123046875,-0.00213623046875,0.005157470703125,-0.000640869140625
-0.217742919921875,0.1182861328125,0.023681640625,-0.00146484375,0.00506591796875,-0.001373291015625
-0.216522216796875,0.121337890625,0.025238037109375,-0.001312255859375,0.004669189453125,-0.001129150390625
-0.217315673828125,0.12237548828125,0.027496337890625,-0.00115966796875,0.00408935546875,-0.00103759765625
-0.21710205078125,0.121368408203125,0.026947021484375,-0.001251220703125,0.0040283203125,-0.000885009765625
-0.2181396484375,0.123199462890625,0.02581787109375,-0.001495361328125,0.00390625,-0.000701904296875
-0.216400146484375,0.12255859375,0.022430419921875,-0.001953125,0.00372314453125,-0.0003662109375
-0.2154541015625,0.124725341796875,0.024169921875,-0.00164794921875,0.003631591796875,-0.000946044921875

-0.216949462890625,0.1236572265625,0.02197265625,0.000518798828125,0.0020751953125,-0.0006103515625
-0.21429443359375,0.124908447265625,0.0213623046875,0.00030517578125,0.002044677734375,-0.00067138671875
-0.213958740234375,0.125213623046875,0.02252197265625,0.000152587890625,0.0020751953125,-0.000701904296875
-0.215087890625,0.124847412109375,0.025238037109375,0.00018310546875,0.002105712890625,-0.000732421875
-0.2169189453125,0.1246337890625,0.0205078125,0.000579833984375,0.001617431640625,-0.000885009765625
-0.21575927734375,0.125244140625,0.020050048828125,0.00054931640625,0.001556396484375,-0.0008544921875
-0.21612548828125,0.1224365234375,0.02130126953125,0.000579833984375,0.00164794921875,-0.00115966796875
-0.2177734375,0.120147705078125,0.02130126953125,0.00067138671875,0.001678466796875,-0.00115966796875
-0.218536376953125,0.118896484375,0.020233154296875,0.00067138671875,0.00164794921875,-0.00103759765625
-0.218475341796875,0.1192626953125,0.0198974609375,0.000762939453125,0.001495361328125,-0.0009765625
-0.216705322265625,0.121856689453125,0.0235595703125,0.00048828125,0.0009765625,-0.000579833984375
-0.216583251953125,0.122833251953125,0.027435302734375,0.0,0.001068115234375,-0.00048828125
-0.217010498046875,0.123046875,0.02752685546875,-0.000274658203125,0.0013427734375,-0.0003662109375
-0.217010498046875,0.121917724609375,0.0223388671875,-0.00042724609375,0.002288818359375,-0.000518798828125
-0.217315673828125,0.1217041015625,0.02264404296875,-0.000732421875,0.002349853515625,-0.000335693359375
-0.21685791015625,0.12359619140625,0.024932861328125,-0.0008544921875,0.00238037109375,-0.000335693359375
-0.2166748046875,0.12310791015625,0.02178955078125,-0.000244140625,0.002410888671875,-0.0003662109375
-0.21356201171875,0.126983642578125,0.0225830078125,-0.000152587890625,0.001953125,-0.00067138671875
-0.214630126953125,0.124481201171875,0.024749755859375,-0.00018310546875,0.001800537109375,-0.000732421875
-0.216766357421875,0.122802734375,0.02435302734375,0.0,0.002044677734375,-0.0008544921875

-0.21588134765625,0.12353515625,0.02337646484375,-0.0008544921875,0.002044677734375,-0.00079345703125
-0.21551513671875,0.12420654296875,0.0203857421875,-0.00067138671875,0.00213623046875,-0.000885009765625
-0.21478271484375,0.124420166015625,0.021270751953125,-0.00054931640625,0.00140380859375,-0.00091552734375
-0.21514892578125,0.124969482421875,0.022857666015625,-0.0006103515625,0.0013427734375,-0.00103759765625
-0.2171630859375,0.123382568359375,0.01995849609375,-0.000335693359375,0.001373291015625,-0.0010986328125
-0.21710205078125,0.12310791015625,0.0186767578125,-0.000823974609375,0.00115966796875,-0.0008544921875
-0.2169189453125,0.122406005859375,0.019256591796875,-0.0010986328125,0.000946044921875,-0.00079345703125
