user,activity,timestamp,x-axis,y-axis,z-axis
hamza,Downstairs,5220772345000,0.44412440795898434,2.3786393493652342,7.8350249328613275
hamza,Downstairs,5220822345000,-5.781997009277344,1.3251906188964844,1.5897499023437498
hamza,Downstairs,5220872345000,-14.755464831542968,-5.796362219238281,2.029085906982422
hamza,Downstairs,5220922345000,-6.284779357910156,-3.9468414367675777,-2.6515783386230467
hamza,Downstairs,5220972345000,-7.726088757324218,-5.766434698486328,-1.7190367919921874
hamza,Downstairs,5221022345000,-9.417592230224608,-6.543353137207031,-0.30047230834960936
hamza,Downstairs,5221072345000,-10.55962642211914,-7.349001995849609,0.6907271789550781
hamza,Downstairs,5221122345000,-11.477802758789062,-9.491812481689452,1.0091559997558592
hamza,Downstairs,5221172345000,-10.937910284423827,-12.55160220336914,4.651933825683593
hamza,Downstairs,5221222345000,-9.666589202880859,-14.771027142333983,8.030152368164062
hamza,Downstairs,5221272345000,-10.024522351074218,-11.457452044677733,4.861426470947265
hamza,Downstairs,5221322345000,-10.186130963134765,-8.505401397705077,4.601655590820312
hamza,Downstairs,5221372345000,-11.317391247558593,-4.41131655883789,3.465606903076172
hamza,Downstairs,5221422345000,-11.621454858398437,-1.2210428466796874,3.5697546752929687
hamza,Downstairs,5221472345000,-9.635464581298828,0.18315642700195311,4.309562988281249
hamza,Downstairs,5221522345000,-7.163451367187499,0.23702596435546874,5.6024318847656245
hamza,Downstairs,5221572345000,-6.5218053222656245,-1.2425906616210938,7.536946826171874
hamza,Downstairs,5221622345000,-6.940790612792968,-5.869385369873046,7.945158209228516
hamza,Downstairs,5221672345000,-8.96269391479492,-7.471106280517578,7.340622290039062
hamza,Downstairs,5221722345000,-9.586383447265625,-11.368866583251952,5.556942053222656
hamza,Downstairs,5221772345000,-9.403227020263671,-13.545195892333984,3.8798037902832028
hamza,Downstairs,5221822345000,-8.204929089355469,-12.006921325683592,3.536235852050781
hamza,Downstairs,5221872345000,-6.913257293701172,-9.756371765136718,3.470395306396484
hamza,Downstairs,5221922345000,-3.5314474487304683,-0.022744915771484374,1.6017209106445311
hamza,Downstairs,5221972345000,-4.600458489990234,-1.1695675109863282,1.5538368774414062
hamza,Downstairs,5222022345000,-5.216965417480468,-2.7341782958984373,0.47644613037109373
hamza,Downstairs,5222072345000,-7.8158713195800775,-4.396951348876953,-0.9325415466308593
hamza,Downstairs,5222122345000,-9.284714038085937,-4.853046765136718,-1.1815385192871093
hamza,Downstairs,5222172345000,-11.858480822753906,-6.386532928466797,1.0223241088867188
hamza,Downstairs,5222222345000,-14.16050571899414,-9.090783703613281,2.7257985900878903
hamza,Downstairs,5222272345000,-14.340070843505858,-10.06881508178711,3.2453403503417966
hamza,Downstairs,5222322345000,-13.443442321777344,-9.156624249267578,3.6643256408691403
hamza,Downstairs,5222372345000,-12.052411157226562,-7.592013464355468,3.833116857910156
hamza,Downstairs,5222422345000,-10.55962642211914,-2.7916391357421872,3.5673604736328124
hamza,Downstairs,5222472345000,-9.730035546875,-1.8507178833007811,3.725377783203125
hamza,Downstairs,5222522345000,-8.111555224609374,-1.0606313354492187,3.9839515624999997
hamza,Downstairs,5222572345000,-6.612784985351562,-0.5805939025878906,3.4739866088867184
hamza,Downstairs,5222622345000,-6.009446166992187,-0.6105214233398437,2.767697119140625
hamza,Downstairs,5222672345000,-6.100425830078125,-1.5634136840820312,1.8650830932617186
hamza,Downstairs,5222722345000,-6.8569935546875,-2.8407202697753906,1.9416975463867185
hamza,Downstairs,5222772345000,-7.248445526123047,-3.544615557861328,2.3906103576660156
hamza,Downstairs,5222822345000,-7.37414111328125,-3.737348791503906,2.437297290039062
hamza,Downstairs,5222872345000,-7.4974424987792965,-3.403357659912109,3.1399954772949217
hamza,Downstairs,5222922345000,-5.009866973876953,-11.055226165771483,4.052186309814453
hamza,Downstairs,5222972345000,-1.3958195678710936,-9.09198080444336,3.775656018066406
hamza,Downstairs,5223022345000,-0.6236895324707031,-5.95677373046875,2.8371289672851563
hamza,Downstairs,5223072345000,0.9014169250488281,-3.9240965209960934,1.3144167114257812
hamza,Downstairs,5223122345000,1.4041992736816404,-2.203862628173828,1.465251416015625
hamza,Downstairs,5223172345000,0.9516951599121093,-2.0638018310546875,2.596511700439453
hamza,Downstairs,5223222345000,2.002749688720703,-1.9823989746093749,3.812766143798828
hamza,Downstairs,5223272345000,0.8798691101074219,-2.8036101440429686,6.129156249999999
hamza,Downstairs,5223322345000,-4.389768743896484,-3.872621185302734,11.596315740966796
hamza,Downstairs,5223372345000,-8.143876947021484,-5.744886883544922,17.937358837890624
hamza,Downstairs,5223422345000,-9.85094273071289,-2.70065947265625,15.470134027099608
hamza,Downstairs,5223472345000,-5.969941839599609,-0.5973533142089843,0.5781997009277343
hamza,Downstairs,5223522345000,-8.186972576904296,-3.1316157714843746,-2.8311434631347656
hamza,Downstairs,5223572345000,-15.895104821777343,-5.487510205078125,6.019022973632812
hamza,Downstairs,5223622345000,-29.302634118652342,-10.248380206298828,22.294805859375
hamza,Downstairs,5223672345000,-24.250868615722656,-13.182474340820312,-3.2154128295898436
hamza,Downstairs,5223722345000,-21.072565911865233,-6.179434484863281,-3.81156904296875
hamza,Downstairs,5223772345000,-13.103465686035156,-3.775656018066406,0.19033903198242186
hamza,Downstairs,5223822345000,-6.050147595214844,-5.6946086486816405,0.8774749084472656
hamza,Downstairs,5223872345000,-3.6619314392089843,-5.153519073486327,-1.7202338928222656
hamza,Downstairs,5223922345000,-10.802637890625,1.5933412048339843,8.948328704833983
hamza,Downstairs,5223972345000,-9.363722692871093,2.3726538452148436,10.955866796875
hamza,Downstairs,5224022345000,-8.037334973144532,1.1264718811035155,11.654973681640625
